Optimization Iteration:      1, Training Accuracy:  30.1%, Validation Accuracy:  15.4% 
Optimization Iteration:   1396, Training Accuracy:  96.1%, Validation Accuracy:  46.5% 
Optimization Iteration:   1397, Training Accuracy:  96.1%, Validation Accuracy:  46.9% 
Optimization Iteration:   1398, Training Accuracy:  96.1%, Validation Accuracy:  46.9% 
Optimization Iteration:   1399, Training Accuracy:  97.7%, Validation Accuracy:  45.7% 
Optimization Iteration:   1400, Training Accuracy:  97.7%, Validation Accuracy:  43.2% 
Optimization Iteration:   1401, Training Accuracy:  96.5%, Validation Accuracy:  43.0% 
Optimization Iteration:   1402, Training Accuracy:  97.3%, Validation Accuracy:  43.0% 
Optimization Iteration:   1403, Training Accuracy:  97.7%, Validation Accuracy:  43.0% 
Optimization Iteration:   1404, Training Accuracy:  97.3%, Validation Accuracy:  44.2% 
Optimization Iteration:   1405, Training Accuracy:  97.7%, Validation Accuracy:  45.9% 
Optimization Iteration:   1406, Training Accuracy:  96.9%, Validation Accuracy:  46.9% 
Optimization Iteration:   1407, Training Accuracy:  96.1%, Validation Accuracy:  47.1% 
Optimization Iteration:   1408, Training Accuracy:  96.9%, Validation Accuracy:  47.1% 
Optimization Iteration:   1409, Training Accuracy:  96.5%, Validation Accuracy:  46.3% 
Optimization Iteration:   1410, Training Accuracy:  97.7%, Validation Accuracy:  43.0% 
Optimization Iteration:   1411, Training Accuracy:  96.1%, Validation Accuracy:  43.2% 
Optimization Iteration:   1412, Training Accuracy:  96.1%, Validation Accuracy:  43.8% 
Optimization Iteration:   1413, Training Accuracy:  97.7%, Validation Accuracy:  45.5% 
Optimization Iteration:   1414, Training Accuracy:  96.9%, Validation Accuracy:  45.3% 
Optimization Iteration:   1415, Training Accuracy:  97.3%, Validation Accuracy:  44.2% 
Optimization Iteration:   1416, Training Accuracy:  97.7%, Validation Accuracy:  42.6% 
Optimization Iteration:   1417, Training Accuracy:  96.9%, Validation Accuracy:  42.8% 
Optimization Iteration:   1418, Training Accuracy:  96.1%, Validation Accuracy:  42.6% 
Optimization Iteration:   1419, Training Accuracy:  96.1%, Validation Accuracy:  46.1% 
Optimization Iteration:   1420, Training Accuracy:  98.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   1421, Training Accuracy:  97.7%, Validation Accuracy:  46.5% 
Optimization Iteration:   1422, Training Accuracy:  96.9%, Validation Accuracy:  46.7% 
Optimization Iteration:   1423, Training Accuracy:  96.9%, Validation Accuracy:  44.0% 
Optimization Iteration:   1424, Training Accuracy:  96.9%, Validation Accuracy:  43.0% 
Optimization Iteration:   1425, Training Accuracy:  96.1%, Validation Accuracy:  43.8% 
Optimization Iteration:   1426, Training Accuracy:  96.5%, Validation Accuracy:  46.3% 
Optimization Iteration:   1427, Training Accuracy:  96.1%, Validation Accuracy:  47.3% 
Optimization Iteration:   1428, Training Accuracy:  96.5%, Validation Accuracy:  47.3% 
Optimization Iteration:   1429, Training Accuracy:  96.9%, Validation Accuracy:  46.9% 
Optimization Iteration:   1430, Training Accuracy:  97.7%, Validation Accuracy:  45.3% 
Optimization Iteration:   1431, Training Accuracy:  96.9%, Validation Accuracy:  43.2% 
Optimization Iteration:   1432, Training Accuracy:  97.3%, Validation Accuracy:  43.0% 
Optimization Iteration:   1433, Training Accuracy:  95.7%, Validation Accuracy:  43.2% 
Optimization Iteration:   1434, Training Accuracy:  97.7%, Validation Accuracy:  46.9% 
Optimization Iteration:   1435, Training Accuracy:  98.4%, Validation Accuracy:  46.9% 
Optimization Iteration:   1436, Training Accuracy:  98.4%, Validation Accuracy:  47.1% 
Optimization Iteration:   1437, Training Accuracy:  97.7%, Validation Accuracy:  44.4% 
Optimization Iteration:   1438, Training Accuracy:  96.9%, Validation Accuracy:  43.0% 
Optimization Iteration:   1439, Training Accuracy:  96.1%, Validation Accuracy:  43.2% 
Optimization Iteration:   1440, Training Accuracy:  96.9%, Validation Accuracy:  43.8% 
Optimization Iteration:   1441, Training Accuracy:  97.3%, Validation Accuracy:  43.6% 
Optimization Iteration:   1442, Training Accuracy:  96.5%, Validation Accuracy:  45.1% 
Optimization Iteration:   1443, Training Accuracy:  98.0%, Validation Accuracy:  45.3% 
Optimization Iteration:   1444, Training Accuracy:  97.3%, Validation Accuracy:  43.8% 
Optimization Iteration:   1445, Training Accuracy:  96.9%, Validation Accuracy:  43.4% 
Optimization Iteration:   1446, Training Accuracy:  96.9%, Validation Accuracy:  44.0% 
Optimization Iteration:   1447, Training Accuracy:  96.5%, Validation Accuracy:  46.3% 
Optimization Iteration:   1448, Training Accuracy:  97.3%, Validation Accuracy:  46.1% 
Optimization Iteration:   1449, Training Accuracy:  97.3%, Validation Accuracy:  45.5% 
Optimization Iteration:   1450, Training Accuracy:  96.9%, Validation Accuracy:  45.5% 
Optimization Iteration:   1451, Training Accuracy:  96.1%, Validation Accuracy:  45.7% 
Optimization Iteration:   1452, Training Accuracy:  96.9%, Validation Accuracy:  46.9% 
Optimization Iteration:   1453, Training Accuracy:  97.3%, Validation Accuracy:  46.9% 
Optimization Iteration:   1454, Training Accuracy:  96.5%, Validation Accuracy:  46.9% 
Optimization Iteration:   1455, Training Accuracy:  97.7%, Validation Accuracy:  47.1% 
Optimization Iteration:   1456, Training Accuracy:  96.9%, Validation Accuracy:  45.9% 
Optimization Iteration:   1457, Training Accuracy:  97.3%, Validation Accuracy:  43.6% 
Optimization Iteration:   1458, Training Accuracy:  96.9%, Validation Accuracy:  42.8% 
Optimization Iteration:   1459, Training Accuracy:  96.1%, Validation Accuracy:  44.2% 
Optimization Iteration:   1460, Training Accuracy:  98.4%, Validation Accuracy:  45.7% 
Optimization Iteration:   1461, Training Accuracy:  98.4%, Validation Accuracy:  45.5% 
Optimization Iteration:   1462, Training Accuracy:  96.9%, Validation Accuracy:  46.3% 
Optimization Iteration:   1463, Training Accuracy:  96.9%, Validation Accuracy:  46.5% 
Optimization Iteration:   1464, Training Accuracy:  98.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   1465, Training Accuracy:  97.3%, Validation Accuracy:  44.0% 
Optimization Iteration:   1466, Training Accuracy:  96.9%, Validation Accuracy:  43.2% 
Optimization Iteration:   1467, Training Accuracy:  97.7%, Validation Accuracy:  43.2% 
Optimization Iteration:   1468, Training Accuracy:  97.7%, Validation Accuracy:  43.2% 
Optimization Iteration:   1469, Training Accuracy:  97.7%, Validation Accuracy:  44.0% 
Optimization Iteration:   1470, Training Accuracy:  97.7%, Validation Accuracy:  45.7% 
Optimization Iteration:   1471, Training Accuracy:  96.9%, Validation Accuracy:  46.7% 
Optimization Iteration:   1472, Training Accuracy:  97.7%, Validation Accuracy:  47.1% 
Optimization Iteration:   1473, Training Accuracy:  96.9%, Validation Accuracy:  47.1% 
Optimization Iteration:   1474, Training Accuracy:  98.4%, Validation Accuracy:  46.1% 
Optimization Iteration:   1475, Training Accuracy:  97.7%, Validation Accuracy:  43.0% 
Optimization Iteration:   1476, Training Accuracy:  96.9%, Validation Accuracy:  42.2% 
Optimization Iteration:   1477, Training Accuracy:  95.7%, Validation Accuracy:  43.0% 
Optimization Iteration:   1478, Training Accuracy:  97.3%, Validation Accuracy:  46.9% 
Optimization Iteration:   1479, Training Accuracy:  96.5%, Validation Accuracy:  48.1% 
Optimization Iteration:   1480, Training Accuracy:  98.0%, Validation Accuracy:  48.1% 
Optimization Iteration:   1481, Training Accuracy:  96.9%, Validation Accuracy:  46.7% 
Optimization Iteration:   1482, Training Accuracy:  96.5%, Validation Accuracy:  45.5% 
Optimization Iteration:   1483, Training Accuracy:  96.9%, Validation Accuracy:  43.2% 
Optimization Iteration:   1484, Training Accuracy:  97.7%, Validation Accuracy:  42.4% 
Optimization Iteration:   1485, Training Accuracy:  96.5%, Validation Accuracy:  43.8% 
Optimization Iteration:   1486, Training Accuracy:  97.3%, Validation Accuracy:  45.7% 
Optimization Iteration:   1487, Training Accuracy:  97.3%, Validation Accuracy:  46.5% 
Optimization Iteration:   1488, Training Accuracy:  97.3%, Validation Accuracy:  46.5% 
Optimization Iteration:   1489, Training Accuracy:  96.5%, Validation Accuracy:  47.3% 
Optimization Iteration:   1490, Training Accuracy:  98.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   1491, Training Accuracy:  97.7%, Validation Accuracy:  42.2% 
Optimization Iteration:   1492, Training Accuracy:  96.5%, Validation Accuracy:  41.4% 
Optimization Iteration:   1493, Training Accuracy:  96.5%, Validation Accuracy:  41.2% 
Optimization Iteration:   1494, Training Accuracy:  97.3%, Validation Accuracy:  43.0% 
Optimization Iteration:   1495, Training Accuracy:  97.7%, Validation Accuracy:  46.3% 
Optimization Iteration:   1496, Training Accuracy:  98.0%, Validation Accuracy:  48.1% 
Optimization Iteration:   1497, Training Accuracy:  96.9%, Validation Accuracy:  48.1% 
Optimization Iteration:   1498, Training Accuracy:  98.4%, Validation Accuracy:  46.9% 
Optimization Iteration:   1499, Training Accuracy:  97.7%, Validation Accuracy:  42.8% 
Optimization Iteration:   1500, Training Accuracy:  95.7%, Validation Accuracy:  42.2% 
Optimization Iteration:   1501, Training Accuracy:  97.3%, Validation Accuracy:  43.0% 
Optimization Iteration:   1502, Training Accuracy:  98.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   1503, Training Accuracy:  98.4%, Validation Accuracy:  47.5% 
Optimization Iteration:   1504, Training Accuracy:  98.4%, Validation Accuracy:  47.1% 
Optimization Iteration:   1505, Training Accuracy:  96.5%, Validation Accuracy:  46.5% 
Optimization Iteration:   1506, Training Accuracy:  97.7%, Validation Accuracy:  45.5% 
Optimization Iteration:   1507, Training Accuracy:  96.5%, Validation Accuracy:  44.0% 
Optimization Iteration:   1508, Training Accuracy:  96.1%, Validation Accuracy:  44.6% 
Optimization Iteration:   1509, Training Accuracy:  98.4%, Validation Accuracy:  45.3% 
Optimization Iteration:   1510, Training Accuracy:  98.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   1511, Training Accuracy:  98.0%, Validation Accuracy:  46.3% 
Optimization Iteration:   1512, Training Accuracy:  96.9%, Validation Accuracy:  46.3% 
Optimization Iteration:   1513, Training Accuracy:  98.8%, Validation Accuracy:  46.5% 
Optimization Iteration:   1514, Training Accuracy:  98.0%, Validation Accuracy:  44.0% 
Optimization Iteration:   1515, Training Accuracy:  97.3%, Validation Accuracy:  43.0% 
Optimization Iteration:   1516, Training Accuracy:  96.9%, Validation Accuracy:  44.2% 
Optimization Iteration:   1517, Training Accuracy:  96.5%, Validation Accuracy:  46.9% 
Optimization Iteration:   1518, Training Accuracy:  98.4%, Validation Accuracy:  47.1% 
Optimization Iteration:   1519, Training Accuracy:  98.4%, Validation Accuracy:  46.7% 
Optimization Iteration:   1520, Training Accuracy:  97.7%, Validation Accuracy:  44.4% 
Optimization Iteration:   1521, Training Accuracy:  97.3%, Validation Accuracy:  43.4% 
Optimization Iteration:   1522, Training Accuracy:  97.3%, Validation Accuracy:  44.4% 
Optimization Iteration:   1523, Training Accuracy:  96.9%, Validation Accuracy:  45.9% 
Optimization Iteration:   1524, Training Accuracy:  98.4%, Validation Accuracy:  46.3% 
Optimization Iteration:   1525, Training Accuracy:  98.0%, Validation Accuracy:  45.1% 
Optimization Iteration:   1526, Training Accuracy:  97.3%, Validation Accuracy:  42.8% 
Optimization Iteration:   1527, Training Accuracy:  97.7%, Validation Accuracy:  41.8% 
Optimization Iteration:   1528, Training Accuracy:  96.9%, Validation Accuracy:  41.4% 
Optimization Iteration:   1529, Training Accuracy:  96.5%, Validation Accuracy:  43.4% 
Optimization Iteration:   1530, Training Accuracy:  98.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   1531, Training Accuracy:  96.9%, Validation Accuracy:  46.9% 
Optimization Iteration:   1532, Training Accuracy:  97.3%, Validation Accuracy:  47.5% 
Optimization Iteration:   1533, Training Accuracy:  97.7%, Validation Accuracy:  46.1% 
Optimization Iteration:   1534, Training Accuracy:  97.3%, Validation Accuracy:  42.6% 
Optimization Iteration:   1535, Training Accuracy:  97.3%, Validation Accuracy:  41.2% 
Optimization Iteration:   1536, Training Accuracy:  96.9%, Validation Accuracy:  41.2% 
Optimization Iteration:   1537, Training Accuracy:  97.7%, Validation Accuracy:  42.2% 
Optimization Iteration:   1538, Training Accuracy:  98.4%, Validation Accuracy:  44.2% 
Optimization Iteration:   1539, Training Accuracy:  98.4%, Validation Accuracy:  46.7% 
Optimization Iteration:   1540, Training Accuracy:  97.3%, Validation Accuracy:  47.3% 
Optimization Iteration:   1541, Training Accuracy:  96.1%, Validation Accuracy:  47.9% 
Optimization Iteration:   1542, Training Accuracy:  97.7%, Validation Accuracy:  46.7% 
Optimization Iteration:   1543, Training Accuracy:  98.4%, Validation Accuracy:  45.1% 
Optimization Iteration:   1544, Training Accuracy:  97.3%, Validation Accuracy:  43.0% 
Optimization Iteration:   1545, Training Accuracy:  96.1%, Validation Accuracy:  43.0% 
Optimization Iteration:   1546, Training Accuracy:  97.7%, Validation Accuracy:  43.4% 
Optimization Iteration:   1547, Training Accuracy:  97.7%, Validation Accuracy:  43.0% 
Optimization Iteration:   1548, Training Accuracy:  98.0%, Validation Accuracy:  43.8% 
Optimization Iteration:   1549, Training Accuracy:  98.4%, Validation Accuracy:  43.8% 
Optimization Iteration:   1550, Training Accuracy:  97.3%, Validation Accuracy:  46.1% 
Optimization Iteration:   1551, Training Accuracy:  96.9%, Validation Accuracy:  46.9% 
Optimization Iteration:   1552, Training Accuracy:  96.9%, Validation Accuracy:  47.1% 
Optimization Iteration:   1553, Training Accuracy:  98.4%, Validation Accuracy:  46.3% 
Optimization Iteration:   1554, Training Accuracy:  97.7%, Validation Accuracy:  42.6% 
Optimization Iteration:   1555, Training Accuracy:  97.3%, Validation Accuracy:  41.2% 
Optimization Iteration:   1556, Training Accuracy:  96.1%, Validation Accuracy:  41.6% 
Optimization Iteration:   1557, Training Accuracy:  98.0%, Validation Accuracy:  45.5% 
Optimization Iteration:   1558, Training Accuracy:  96.5%, Validation Accuracy:  47.5% 
Optimization Iteration:   1559, Training Accuracy:  98.4%, Validation Accuracy:  48.1% 
Optimization Iteration:   1560, Training Accuracy:  96.9%, Validation Accuracy:  47.5% 
Optimization Iteration:   1561, Training Accuracy:  97.7%, Validation Accuracy:  45.7% 
Optimization Iteration:   1562, Training Accuracy:  97.3%, Validation Accuracy:  43.4% 
Optimization Iteration:   1563, Training Accuracy:  97.3%, Validation Accuracy:  41.8% 
Optimization Iteration:   1564, Training Accuracy:  96.9%, Validation Accuracy:  41.6% 
Optimization Iteration:   1565, Training Accuracy:  97.7%, Validation Accuracy:  42.0% 
Optimization Iteration:   1566, Training Accuracy:  98.8%, Validation Accuracy:  44.0% 
Optimization Iteration:   1567, Training Accuracy:  97.3%, Validation Accuracy:  47.3% 
Optimization Iteration:   1568, Training Accuracy:  98.4%, Validation Accuracy:  47.7% 
Optimization Iteration:   1569, Training Accuracy:  97.7%, Validation Accuracy:  47.1% 
Optimization Iteration:   1570, Training Accuracy:  97.7%, Validation Accuracy:  46.1% 
Optimization Iteration:   1571, Training Accuracy:  98.4%, Validation Accuracy:  43.0% 
Optimization Iteration:   1572, Training Accuracy:  97.7%, Validation Accuracy:  42.0% 
Optimization Iteration:   1573, Training Accuracy:  97.3%, Validation Accuracy:  42.6% 
Optimization Iteration:   1574, Training Accuracy:  97.7%, Validation Accuracy:  45.1% 
Optimization Iteration:   1575, Training Accuracy:  97.3%, Validation Accuracy:  47.7% 
Optimization Iteration:   1576, Training Accuracy:  98.0%, Validation Accuracy:  48.3% 
Optimization Iteration:   1577, Training Accuracy:  98.4%, Validation Accuracy:  46.7% 
Optimization Iteration:   1578, Training Accuracy:  98.4%, Validation Accuracy:  44.6% 
Optimization Iteration:   1579, Training Accuracy:  96.9%, Validation Accuracy:  42.4% 
Optimization Iteration:   1580, Training Accuracy:  96.9%, Validation Accuracy:  43.2% 
Optimization Iteration:   1581, Training Accuracy:  98.4%, Validation Accuracy:  44.4% 
Optimization Iteration:   1582, Training Accuracy:  97.3%, Validation Accuracy:  47.1% 
Optimization Iteration:   1583, Training Accuracy:  96.5%, Validation Accuracy:  47.7% 
Optimization Iteration:   1584, Training Accuracy:  96.5%, Validation Accuracy:  48.3% 
Optimization Iteration:   1585, Training Accuracy:  98.8%, Validation Accuracy:  46.3% 
Optimization Iteration:   1586, Training Accuracy:  98.0%, Validation Accuracy:  43.2% 
Optimization Iteration:   1587, Training Accuracy:  96.5%, Validation Accuracy:  41.8% 
Optimization Iteration:   1588, Training Accuracy:  96.5%, Validation Accuracy:  42.8% 
Optimization Iteration:   1589, Training Accuracy:  97.3%, Validation Accuracy:  45.9% 
Optimization Iteration:   1590, Training Accuracy:  96.1%, Validation Accuracy:  48.1% 
Optimization Iteration:   1591, Training Accuracy:  96.5%, Validation Accuracy:  49.3% 
Optimization Iteration:   1592, Training Accuracy:  97.7%, Validation Accuracy:  47.5% 
Optimization Iteration:   1593, Training Accuracy:  98.4%, Validation Accuracy:  44.0% 
Optimization Iteration:   1594, Training Accuracy:  96.9%, Validation Accuracy:  41.2% 
Optimization Iteration:   1595, Training Accuracy:  96.5%, Validation Accuracy:  41.2% 
Optimization Iteration:   1596, Training Accuracy:  98.4%, Validation Accuracy:  43.2% 
Optimization Iteration:   1597, Training Accuracy:  98.0%, Validation Accuracy:  45.3% 
Optimization Iteration:   1598, Training Accuracy:  97.7%, Validation Accuracy:  46.3% 
Optimization Iteration:   1599, Training Accuracy:  96.9%, Validation Accuracy:  47.9% 
Optimization Iteration:   1600, Training Accuracy:  96.9%, Validation Accuracy:  47.7% 
Optimization Iteration:   1601, Training Accuracy:  98.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   1602, Training Accuracy:  97.3%, Validation Accuracy:  45.1% 
Optimization Iteration:   1603, Training Accuracy:  96.9%, Validation Accuracy:  44.0% 
Optimization Iteration:   1604, Training Accuracy:  98.4%, Validation Accuracy:  43.2% 
Optimization Iteration:   1605, Training Accuracy:  96.5%, Validation Accuracy:  44.2% 
Optimization Iteration:   1606, Training Accuracy:  97.3%, Validation Accuracy:  46.5% 
Optimization Iteration:   1607, Training Accuracy:  97.3%, Validation Accuracy:  47.3% 
Optimization Iteration:   1608, Training Accuracy:  98.8%, Validation Accuracy:  47.1% 
Optimization Iteration:   1609, Training Accuracy:  97.3%, Validation Accuracy:  46.5% 
Optimization Iteration:   1610, Training Accuracy:  97.3%, Validation Accuracy:  45.1% 
Optimization Iteration:   1611, Training Accuracy:  98.4%, Validation Accuracy:  43.2% 
Optimization Iteration:   1612, Training Accuracy:  97.7%, Validation Accuracy:  43.2% 
Optimization Iteration:   1613, Training Accuracy:  97.7%, Validation Accuracy:  43.2% 
Optimization Iteration:   1614, Training Accuracy:  97.7%, Validation Accuracy:  43.6% 
Optimization Iteration:   1615, Training Accuracy:  96.9%, Validation Accuracy:  46.1% 
Optimization Iteration:   1616, Training Accuracy:  97.7%, Validation Accuracy:  47.5% 
Optimization Iteration:   1617, Training Accuracy:  98.8%, Validation Accuracy:  47.5% 
Optimization Iteration:   1618, Training Accuracy:  96.9%, Validation Accuracy:  46.9% 
Optimization Iteration:   1619, Training Accuracy:  97.7%, Validation Accuracy:  45.9% 
Optimization Iteration:   1620, Training Accuracy:  98.0%, Validation Accuracy:  43.2% 
Optimization Iteration:   1621, Training Accuracy:  98.0%, Validation Accuracy:  42.0% 
Optimization Iteration:   1622, Training Accuracy:  96.5%, Validation Accuracy:  43.0% 
Optimization Iteration:   1623, Training Accuracy:  96.9%, Validation Accuracy:  46.1% 
Optimization Iteration:   1624, Training Accuracy:  98.8%, Validation Accuracy:  46.9% 
Optimization Iteration:   1625, Training Accuracy:  98.8%, Validation Accuracy:  46.3% 
Optimization Iteration:   1626, Training Accuracy:  98.4%, Validation Accuracy:  44.4% 
Optimization Iteration:   1627, Training Accuracy:  98.4%, Validation Accuracy:  41.8% 
Optimization Iteration:   1628, Training Accuracy:  98.0%, Validation Accuracy:  41.2% 
Optimization Iteration:   1629, Training Accuracy:  96.5%, Validation Accuracy:  43.0% 
Optimization Iteration:   1630, Training Accuracy:  98.4%, Validation Accuracy:  45.5% 
Optimization Iteration:   1631, Training Accuracy:  98.0%, Validation Accuracy:  47.5% 
Optimization Iteration:   1632, Training Accuracy:  97.7%, Validation Accuracy:  47.9% 
Optimization Iteration:   1633, Training Accuracy:  98.8%, Validation Accuracy:  46.3% 
Optimization Iteration:   1634, Training Accuracy:  98.0%, Validation Accuracy:  44.8% 
Optimization Iteration:   1635, Training Accuracy:  97.7%, Validation Accuracy:  43.4% 
Optimization Iteration:   1636, Training Accuracy:  98.4%, Validation Accuracy:  42.6% 
Optimization Iteration:   1637, Training Accuracy:  96.9%, Validation Accuracy:  43.6% 
Optimization Iteration:   1638, Training Accuracy:  98.8%, Validation Accuracy:  44.6% 
Optimization Iteration:   1639, Training Accuracy:  98.4%, Validation Accuracy:  46.1% 
Optimization Iteration:   1640, Training Accuracy:  97.3%, Validation Accuracy:  46.7% 
Optimization Iteration:   1641, Training Accuracy:  98.0%, Validation Accuracy:  46.7% 
Optimization Iteration:   1642, Training Accuracy:  97.7%, Validation Accuracy:  46.3% 
Optimization Iteration:   1643, Training Accuracy:  98.0%, Validation Accuracy:  44.6% 
Optimization Iteration:   1644, Training Accuracy:  97.7%, Validation Accuracy:  43.2% 
Optimization Iteration:   1645, Training Accuracy:  98.4%, Validation Accuracy:  43.2% 
Optimization Iteration:   1646, Training Accuracy:  97.7%, Validation Accuracy:  44.6% 
Optimization Iteration:   1647, Training Accuracy:  98.4%, Validation Accuracy:  45.1% 
Optimization Iteration:   1648, Training Accuracy:  98.8%, Validation Accuracy:  44.8% 
Optimization Iteration:   1649, Training Accuracy:  97.7%, Validation Accuracy:  43.8% 
Optimization Iteration:   1650, Training Accuracy:  96.9%, Validation Accuracy:  44.4% 
Optimization Iteration:   1651, Training Accuracy:  98.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   1652, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   1653, Training Accuracy:  97.7%, Validation Accuracy:  46.3% 
Optimization Iteration:   1654, Training Accuracy:  97.3%, Validation Accuracy:  46.1% 
Optimization Iteration:   1655, Training Accuracy:  97.3%, Validation Accuracy:  46.1% 
Optimization Iteration:   1656, Training Accuracy:  98.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   1657, Training Accuracy:  98.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   1658, Training Accuracy:  98.0%, Validation Accuracy:  45.1% 
Optimization Iteration:   1659, Training Accuracy:  98.4%, Validation Accuracy:  43.0% 
Optimization Iteration:   1660, Training Accuracy:  98.4%, Validation Accuracy:  42.4% 
Optimization Iteration:   1661, Training Accuracy:  96.9%, Validation Accuracy:  44.0% 
Optimization Iteration:   1662, Training Accuracy:  97.7%, Validation Accuracy:  47.1% 
Optimization Iteration:   1663, Training Accuracy:  98.0%, Validation Accuracy:  47.9% 
Optimization Iteration:   1664, Training Accuracy:  97.3%, Validation Accuracy:  48.1% 
Optimization Iteration:   1665, Training Accuracy:  97.7%, Validation Accuracy:  46.9% 
Optimization Iteration:   1666, Training Accuracy:  98.0%, Validation Accuracy:  44.4% 
Optimization Iteration:   1667, Training Accuracy:  96.5%, Validation Accuracy:  42.6% 
Optimization Iteration:   1668, Training Accuracy:  98.4%, Validation Accuracy:  42.2% 
Optimization Iteration:   1669, Training Accuracy:  96.9%, Validation Accuracy:  44.8% 
Optimization Iteration:   1670, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   1671, Training Accuracy:  98.0%, Validation Accuracy:  46.3% 
Optimization Iteration:   1672, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   1673, Training Accuracy:  97.3%, Validation Accuracy:  45.9% 
Optimization Iteration:   1674, Training Accuracy:  97.3%, Validation Accuracy:  45.7% 
Optimization Iteration:   1675, Training Accuracy:  98.0%, Validation Accuracy:  45.7% 
Optimization Iteration:   1676, Training Accuracy:  96.9%, Validation Accuracy:  46.3% 
Optimization Iteration:   1677, Training Accuracy:  98.0%, Validation Accuracy:  46.1% 
Optimization Iteration:   1678, Training Accuracy:  98.8%, Validation Accuracy:  46.3% 
Optimization Iteration:   1679, Training Accuracy:  97.3%, Validation Accuracy:  46.1% 
Optimization Iteration:   1680, Training Accuracy:  98.4%, Validation Accuracy:  44.2% 
Optimization Iteration:   1681, Training Accuracy:  98.0%, Validation Accuracy:  43.8% 
Optimization Iteration:   1682, Training Accuracy:  98.0%, Validation Accuracy:  44.6% 
Optimization Iteration:   1683, Training Accuracy:  98.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   1684, Training Accuracy:  97.7%, Validation Accuracy:  46.9% 
Optimization Iteration:   1685, Training Accuracy:  98.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   1686, Training Accuracy:  98.0%, Validation Accuracy:  46.5% 
Optimization Iteration:   1687, Training Accuracy:  97.3%, Validation Accuracy:  45.1% 
Optimization Iteration:   1688, Training Accuracy:  97.3%, Validation Accuracy:  44.2% 
Optimization Iteration:   1689, Training Accuracy:  97.3%, Validation Accuracy:  44.8% 
Optimization Iteration:   1690, Training Accuracy:  97.7%, Validation Accuracy:  46.5% 
Optimization Iteration:   1691, Training Accuracy:  98.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   1692, Training Accuracy:  97.3%, Validation Accuracy:  47.1% 
Optimization Iteration:   1693, Training Accuracy:  97.7%, Validation Accuracy:  46.9% 
Optimization Iteration:   1694, Training Accuracy:  98.8%, Validation Accuracy:  46.1% 
Optimization Iteration:   1695, Training Accuracy:  96.9%, Validation Accuracy:  44.8% 
Optimization Iteration:   1696, Training Accuracy:  98.0%, Validation Accuracy:  44.8% 
Optimization Iteration:   1697, Training Accuracy:  98.0%, Validation Accuracy:  44.8% 
Optimization Iteration:   1698, Training Accuracy:  96.9%, Validation Accuracy:  46.1% 
Optimization Iteration:   1699, Training Accuracy:  98.4%, Validation Accuracy:  47.1% 
Optimization Iteration:   1700, Training Accuracy:  98.0%, Validation Accuracy:  47.1% 
Optimization Iteration:   1701, Training Accuracy:  97.7%, Validation Accuracy:  46.5% 
Optimization Iteration:   1702, Training Accuracy:  98.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   1703, Training Accuracy:  98.0%, Validation Accuracy:  44.6% 
Optimization Iteration:   1704, Training Accuracy:  96.9%, Validation Accuracy:  45.5% 
Optimization Iteration:   1705, Training Accuracy:  97.3%, Validation Accuracy:  46.3% 
Optimization Iteration:   1706, Training Accuracy:  98.0%, Validation Accuracy:  46.9% 
Optimization Iteration:   1707, Training Accuracy:  98.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   1708, Training Accuracy:  97.7%, Validation Accuracy:  45.3% 
Optimization Iteration:   1709, Training Accuracy:  97.3%, Validation Accuracy:  46.5% 
Optimization Iteration:   1710, Training Accuracy:  97.7%, Validation Accuracy:  46.9% 
Optimization Iteration:   1711, Training Accuracy:  98.8%, Validation Accuracy:  46.7% 
Optimization Iteration:   1712, Training Accuracy:  97.7%, Validation Accuracy:  46.1% 
Optimization Iteration:   1713, Training Accuracy:  98.8%, Validation Accuracy:  45.1% 
Optimization Iteration:   1714, Training Accuracy:  98.4%, Validation Accuracy:  43.4% 
Optimization Iteration:   1715, Training Accuracy:  96.9%, Validation Accuracy:  44.0% 
Optimization Iteration:   1716, Training Accuracy:  98.0%, Validation Accuracy:  45.9% 
Optimization Iteration:   1717, Training Accuracy:  97.7%, Validation Accuracy:  46.9% 
Optimization Iteration:   1718, Training Accuracy:  97.7%, Validation Accuracy:  48.3% 
Optimization Iteration:   1719, Training Accuracy:  98.4%, Validation Accuracy:  47.7% 
