Optimization Iteration:    334, Training Accuracy:  70.7%, Validation Accuracy:  52.5% 
Optimization Iteration:    335, Training Accuracy:  71.9%, Validation Accuracy:  53.3% 
Optimization Iteration:    336, Training Accuracy:  71.1%, Validation Accuracy:  53.1% 
Optimization Iteration:    337, Training Accuracy:  71.5%, Validation Accuracy:  52.9% 
Optimization Iteration:    338, Training Accuracy:  72.7%, Validation Accuracy:  52.5% 
Optimization Iteration:    339, Training Accuracy:  72.7%, Validation Accuracy:  52.5% 
Optimization Iteration:    340, Training Accuracy:  71.1%, Validation Accuracy:  52.7% 
Optimization Iteration:    341, Training Accuracy:  71.9%, Validation Accuracy:  53.1% 
Optimization Iteration:    342, Training Accuracy:  72.3%, Validation Accuracy:  53.1% 
Optimization Iteration:    343, Training Accuracy:  71.5%, Validation Accuracy:  53.1% 
Optimization Iteration:    344, Training Accuracy:  72.3%, Validation Accuracy:  53.1% 
Optimization Iteration:    345, Training Accuracy:  72.7%, Validation Accuracy:  53.7% 
Optimization Iteration:    346, Training Accuracy:  72.3%, Validation Accuracy:  53.9% 
Optimization Iteration:    347, Training Accuracy:  73.8%, Validation Accuracy:  53.9% 
Optimization Iteration:    348, Training Accuracy:  74.6%, Validation Accuracy:  54.3% 
Optimization Iteration:    349, Training Accuracy:  75.0%, Validation Accuracy:  54.5% 
Optimization Iteration:    350, Training Accuracy:  74.6%, Validation Accuracy:  54.9% 
Optimization Iteration:    351, Training Accuracy:  75.0%, Validation Accuracy:  54.5% 
Optimization Iteration:    352, Training Accuracy:  74.2%, Validation Accuracy:  53.5% 
Optimization Iteration:    353, Training Accuracy:  72.7%, Validation Accuracy:  52.7% 
Optimization Iteration:    354, Training Accuracy:  74.6%, Validation Accuracy:  52.3% 
Optimization Iteration:    355, Training Accuracy:  72.7%, Validation Accuracy:  52.3% 
Optimization Iteration:    356, Training Accuracy:  71.9%, Validation Accuracy:  52.3% 
Optimization Iteration:    357, Training Accuracy:  73.4%, Validation Accuracy:  52.5% 
Optimization Iteration:    358, Training Accuracy:  75.0%, Validation Accuracy:  53.1% 
Optimization Iteration:    359, Training Accuracy:  76.6%, Validation Accuracy:  54.3% 
Optimization Iteration:    360, Training Accuracy:  75.0%, Validation Accuracy:  54.3% 
Optimization Iteration:    361, Training Accuracy:  74.2%, Validation Accuracy:  53.5% 
Optimization Iteration:    362, Training Accuracy:  74.6%, Validation Accuracy:  52.9% 
Optimization Iteration:    363, Training Accuracy:  74.6%, Validation Accuracy:  52.9% 
Optimization Iteration:    364, Training Accuracy:  75.4%, Validation Accuracy:  53.3% 
Optimization Iteration:    365, Training Accuracy:  76.6%, Validation Accuracy:  53.5% 
Optimization Iteration:    366, Training Accuracy:  77.0%, Validation Accuracy:  54.3% 
Optimization Iteration:    367, Training Accuracy:  77.0%, Validation Accuracy:  55.4% 
Optimization Iteration:    368, Training Accuracy:  77.7%, Validation Accuracy:  55.8% 
Optimization Iteration:    369, Training Accuracy:  77.3%, Validation Accuracy:  55.8% 
Optimization Iteration:    370, Training Accuracy:  77.0%, Validation Accuracy:  55.4% 
Optimization Iteration:    371, Training Accuracy:  76.2%, Validation Accuracy:  54.7% 
Optimization Iteration:    372, Training Accuracy:  75.4%, Validation Accuracy:  54.1% 
Optimization Iteration:    373, Training Accuracy:  76.2%, Validation Accuracy:  52.7% 
Optimization Iteration:    374, Training Accuracy:  77.0%, Validation Accuracy:  52.7% 
Optimization Iteration:    375, Training Accuracy:  76.6%, Validation Accuracy:  52.9% 
Optimization Iteration:    376, Training Accuracy:  75.0%, Validation Accuracy:  52.5% 
Optimization Iteration:    377, Training Accuracy:  75.0%, Validation Accuracy:  52.3% 
Optimization Iteration:    378, Training Accuracy:  75.8%, Validation Accuracy:  52.7% 
Optimization Iteration:    379, Training Accuracy:  75.4%, Validation Accuracy:  54.1% 
Optimization Iteration:    380, Training Accuracy:  75.4%, Validation Accuracy:  54.5% 
Optimization Iteration:    381, Training Accuracy:  76.2%, Validation Accuracy:  54.3% 
Optimization Iteration:    382, Training Accuracy:  77.0%, Validation Accuracy:  54.3% 
Optimization Iteration:    383, Training Accuracy:  77.7%, Validation Accuracy:  53.9% 
Optimization Iteration:    384, Training Accuracy:  76.6%, Validation Accuracy:  52.9% 
Optimization Iteration:    385, Training Accuracy:  77.0%, Validation Accuracy:  52.9% 
Optimization Iteration:    386, Training Accuracy:  76.6%, Validation Accuracy:  52.9% 
Optimization Iteration:    387, Training Accuracy:  77.3%, Validation Accuracy:  52.9% 
Optimization Iteration:    388, Training Accuracy:  77.3%, Validation Accuracy:  53.5% 
Optimization Iteration:    389, Training Accuracy:  76.2%, Validation Accuracy:  53.5% 
Optimization Iteration:    390, Training Accuracy:  76.6%, Validation Accuracy:  53.7% 
Optimization Iteration:    391, Training Accuracy:  76.6%, Validation Accuracy:  53.7% 
Optimization Iteration:    392, Training Accuracy:  76.6%, Validation Accuracy:  53.9% 
Optimization Iteration:    393, Training Accuracy:  76.6%, Validation Accuracy:  54.1% 
Optimization Iteration:    394, Training Accuracy:  77.0%, Validation Accuracy:  54.5% 
Optimization Iteration:    395, Training Accuracy:  77.3%, Validation Accuracy:  54.5% 
Optimization Iteration:    396, Training Accuracy:  77.7%, Validation Accuracy:  54.5% 
Optimization Iteration:    397, Training Accuracy:  77.3%, Validation Accuracy:  54.5% 
Optimization Iteration:    398, Training Accuracy:  77.3%, Validation Accuracy:  54.3% 
Optimization Iteration:    399, Training Accuracy:  77.0%, Validation Accuracy:  54.3% 
Optimization Iteration:    400, Training Accuracy:  76.6%, Validation Accuracy:  54.1% 
Optimization Iteration:    401, Training Accuracy:  77.3%, Validation Accuracy:  54.1% 
Optimization Iteration:    402, Training Accuracy:  76.6%, Validation Accuracy:  54.1% 
Optimization Iteration:    403, Training Accuracy:  76.6%, Validation Accuracy:  53.9% 
Optimization Iteration:    404, Training Accuracy:  77.3%, Validation Accuracy:  53.9% 
Optimization Iteration:    405, Training Accuracy:  77.0%, Validation Accuracy:  54.1% 
Optimization Iteration:    406, Training Accuracy:  76.6%, Validation Accuracy:  54.3% 
Optimization Iteration:    407, Training Accuracy:  76.2%, Validation Accuracy:  55.4% 
Optimization Iteration:    408, Training Accuracy:  76.6%, Validation Accuracy:  54.9% 
Optimization Iteration:    409, Training Accuracy:  77.7%, Validation Accuracy:  55.2% 
Optimization Iteration:    410, Training Accuracy:  77.0%, Validation Accuracy:  54.3% 
Optimization Iteration:    411, Training Accuracy:  77.7%, Validation Accuracy:  53.9% 
Optimization Iteration:    412, Training Accuracy:  77.0%, Validation Accuracy:  53.1% 
Optimization Iteration:    413, Training Accuracy:  78.1%, Validation Accuracy:  53.7% 
Optimization Iteration:    414, Training Accuracy:  77.0%, Validation Accuracy:  53.5% 
Optimization Iteration:    415, Training Accuracy:  77.0%, Validation Accuracy:  53.3% 
Optimization Iteration:    416, Training Accuracy:  77.3%, Validation Accuracy:  53.7% 
Optimization Iteration:    417, Training Accuracy:  77.7%, Validation Accuracy:  54.7% 
Optimization Iteration:    418, Training Accuracy:  77.3%, Validation Accuracy:  54.9% 
Optimization Iteration:    419, Training Accuracy:  77.0%, Validation Accuracy:  55.2% 
Optimization Iteration:    420, Training Accuracy:  78.1%, Validation Accuracy:  55.4% 
Optimization Iteration:    421, Training Accuracy:  78.1%, Validation Accuracy:  55.8% 
Optimization Iteration:    422, Training Accuracy:  78.1%, Validation Accuracy:  55.8% 
Optimization Iteration:    423, Training Accuracy:  77.7%, Validation Accuracy:  54.7% 
Optimization Iteration:    424, Training Accuracy:  78.5%, Validation Accuracy:  54.7% 
Optimization Iteration:    425, Training Accuracy:  77.3%, Validation Accuracy:  54.5% 
Optimization Iteration:    426, Training Accuracy:  77.3%, Validation Accuracy:  54.1% 
Optimization Iteration:    427, Training Accuracy:  78.5%, Validation Accuracy:  55.2% 
Optimization Iteration:    428, Training Accuracy:  77.3%, Validation Accuracy:  54.9% 
Optimization Iteration:    429, Training Accuracy:  77.3%, Validation Accuracy:  53.7% 
Optimization Iteration:    430, Training Accuracy:  78.5%, Validation Accuracy:  53.9% 
Optimization Iteration:    431, Training Accuracy:  78.5%, Validation Accuracy:  54.3% 
Optimization Iteration:    432, Training Accuracy:  77.7%, Validation Accuracy:  53.9% 
Optimization Iteration:    433, Training Accuracy:  78.1%, Validation Accuracy:  53.9% 
Optimization Iteration:    434, Training Accuracy:  78.5%, Validation Accuracy:  54.3% 
Optimization Iteration:    435, Training Accuracy:  78.1%, Validation Accuracy:  54.5% 
Optimization Iteration:    436, Training Accuracy:  78.5%, Validation Accuracy:  54.7% 
Optimization Iteration:    437, Training Accuracy:  78.1%, Validation Accuracy:  54.9% 
Optimization Iteration:    438, Training Accuracy:  78.9%, Validation Accuracy:  54.9% 
Optimization Iteration:    439, Training Accuracy:  77.7%, Validation Accuracy:  54.9% 
Optimization Iteration:    440, Training Accuracy:  77.3%, Validation Accuracy:  55.2% 
Optimization Iteration:    441, Training Accuracy:  77.3%, Validation Accuracy:  55.2% 
Optimization Iteration:    442, Training Accuracy:  79.7%, Validation Accuracy:  54.9% 
Optimization Iteration:    443, Training Accuracy:  80.1%, Validation Accuracy:  55.2% 
Optimization Iteration:    444, Training Accuracy:  80.1%, Validation Accuracy:  54.9% 
Optimization Iteration:    445, Training Accuracy:  79.3%, Validation Accuracy:  53.9% 
Optimization Iteration:    446, Training Accuracy:  78.9%, Validation Accuracy:  53.1% 
Optimization Iteration:    447, Training Accuracy:  80.1%, Validation Accuracy:  52.7% 
Optimization Iteration:    448, Training Accuracy:  79.7%, Validation Accuracy:  53.9% 
Optimization Iteration:    449, Training Accuracy:  78.9%, Validation Accuracy:  54.9% 
Optimization Iteration:    450, Training Accuracy:  78.5%, Validation Accuracy:  55.4% 
Optimization Iteration:    451, Training Accuracy:  77.3%, Validation Accuracy:  55.4% 
Optimization Iteration:    452, Training Accuracy:  77.7%, Validation Accuracy:  55.2% 
Optimization Iteration:    453, Training Accuracy:  78.9%, Validation Accuracy:  55.4% 
Optimization Iteration:    454, Training Accuracy:  79.3%, Validation Accuracy:  55.4% 
Optimization Iteration:    455, Training Accuracy:  79.7%, Validation Accuracy:  55.4% 
Optimization Iteration:    456, Training Accuracy:  78.9%, Validation Accuracy:  54.7% 
Optimization Iteration:    457, Training Accuracy:  80.5%, Validation Accuracy:  53.5% 
Optimization Iteration:    458, Training Accuracy:  80.5%, Validation Accuracy:  53.5% 
Optimization Iteration:    459, Training Accuracy:  79.3%, Validation Accuracy:  54.5% 
Optimization Iteration:    460, Training Accuracy:  78.5%, Validation Accuracy:  55.2% 
Optimization Iteration:    461, Training Accuracy:  80.1%, Validation Accuracy:  55.8% 
Optimization Iteration:    462, Training Accuracy:  80.1%, Validation Accuracy:  55.8% 
Optimization Iteration:    463, Training Accuracy:  78.5%, Validation Accuracy:  54.9% 
Optimization Iteration:    464, Training Accuracy:  80.5%, Validation Accuracy:  53.5% 
Optimization Iteration:    465, Training Accuracy:  80.9%, Validation Accuracy:  53.5% 
Optimization Iteration:    466, Training Accuracy:  79.3%, Validation Accuracy:  53.1% 
Optimization Iteration:    467, Training Accuracy:  80.5%, Validation Accuracy:  53.1% 
Optimization Iteration:    468, Training Accuracy:  80.9%, Validation Accuracy:  53.7% 
Optimization Iteration:    469, Training Accuracy:  80.1%, Validation Accuracy:  54.5% 
Optimization Iteration:    470, Training Accuracy:  80.5%, Validation Accuracy:  55.2% 
Optimization Iteration:    471, Training Accuracy:  79.3%, Validation Accuracy:  56.4% 
Optimization Iteration:    472, Training Accuracy:  80.1%, Validation Accuracy:  56.4% 
Optimization Iteration:    473, Training Accuracy:  80.9%, Validation Accuracy:  55.4% 
Optimization Iteration:    474, Training Accuracy:  78.5%, Validation Accuracy:  54.7% 
Optimization Iteration:    475, Training Accuracy:  80.5%, Validation Accuracy:  53.7% 
Optimization Iteration:    476, Training Accuracy:  78.9%, Validation Accuracy:  53.3% 
Optimization Iteration:    477, Training Accuracy:  80.5%, Validation Accuracy:  53.1% 
Optimization Iteration:    478, Training Accuracy:  80.5%, Validation Accuracy:  53.1% 
Optimization Iteration:    479, Training Accuracy:  79.3%, Validation Accuracy:  53.5% 
Optimization Iteration:    480, Training Accuracy:  81.6%, Validation Accuracy:  54.7% 
Optimization Iteration:    481, Training Accuracy:  80.1%, Validation Accuracy:  55.6% 
Optimization Iteration:    482, Training Accuracy:  80.9%, Validation Accuracy:  55.6% 
Optimization Iteration:    483, Training Accuracy:  80.5%, Validation Accuracy:  55.4% 
Optimization Iteration:    484, Training Accuracy:  80.1%, Validation Accuracy:  54.1% 
Optimization Iteration:    485, Training Accuracy:  80.5%, Validation Accuracy:  53.5% 
Optimization Iteration:    486, Training Accuracy:  79.3%, Validation Accuracy:  53.7% 
Optimization Iteration:    487, Training Accuracy:  79.7%, Validation Accuracy:  53.3% 
Optimization Iteration:    488, Training Accuracy:  78.9%, Validation Accuracy:  53.3% 
Optimization Iteration:    489, Training Accuracy:  80.9%, Validation Accuracy:  53.1% 
Optimization Iteration:    490, Training Accuracy:  80.5%, Validation Accuracy:  54.7% 
Optimization Iteration:    491, Training Accuracy:  80.1%, Validation Accuracy:  56.0% 
Optimization Iteration:    492, Training Accuracy:  80.1%, Validation Accuracy:  55.8% 
Optimization Iteration:    493, Training Accuracy:  80.5%, Validation Accuracy:  55.8% 
Optimization Iteration:    494, Training Accuracy:  80.5%, Validation Accuracy:  54.5% 
Optimization Iteration:    495, Training Accuracy:  79.7%, Validation Accuracy:  54.5% 
Optimization Iteration:    496, Training Accuracy:  81.2%, Validation Accuracy:  53.3% 
Optimization Iteration:    497, Training Accuracy:  81.2%, Validation Accuracy:  53.3% 
Optimization Iteration:    498, Training Accuracy:  80.5%, Validation Accuracy:  53.9% 
Optimization Iteration:    499, Training Accuracy:  80.9%, Validation Accuracy:  53.9% 
Optimization Iteration:    500, Training Accuracy:  80.5%, Validation Accuracy:  54.9% 
Optimization Iteration:    501, Training Accuracy:  80.1%, Validation Accuracy:  56.0% 
Optimization Iteration:    502, Training Accuracy:  78.9%, Validation Accuracy:  57.4% 
Optimization Iteration:    503, Training Accuracy:  80.5%, Validation Accuracy:  56.6% 
Optimization Iteration:    504, Training Accuracy:  80.1%, Validation Accuracy:  54.3% 
Optimization Iteration:    505, Training Accuracy:  81.2%, Validation Accuracy:  54.1% 
Optimization Iteration:    506, Training Accuracy:  80.9%, Validation Accuracy:  53.9% 
Optimization Iteration:    507, Training Accuracy:  80.9%, Validation Accuracy:  54.1% 
Optimization Iteration:    508, Training Accuracy:  80.5%, Validation Accuracy:  53.9% 
Optimization Iteration:    509, Training Accuracy:  80.1%, Validation Accuracy:  53.5% 
Optimization Iteration:    510, Training Accuracy:  80.1%, Validation Accuracy:  54.5% 
Optimization Iteration:    511, Training Accuracy:  80.5%, Validation Accuracy:  55.2% 
Optimization Iteration:    512, Training Accuracy:  81.2%, Validation Accuracy:  55.4% 
